"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam71e1",19.5326794775497,-0.122492474775615,0.618924110258144,-0.197911945496072,0.843113957886005,0.999729288776919
"Nkain4",164.987918329301,0.042284950867755,0.213847543594736,0.197734096716535,0.84325311106149,0.999729288776919
"Ccnyl1",1044.63865634157,-0.039484124403503,0.199718735776899,-0.19769864980324,0.843280846166572,0.999729288776919
"Commd1",1883.13448627631,0.0552392823044279,0.279523744502814,0.197619284195987,0.843342945746836,0.999729288776919
"Pttg1ip",2908.27783818013,-0.0374641779847705,0.189620001116735,-0.197575033035183,0.843377570468736,0.999729288776919
"2210016L21Rik",1165.99951220959,-0.033496542702204,0.169547923650386,-0.197563862659121,0.843386310878599,0.999729288776919
"Ttl",1289.27945181845,-0.0266871437504717,0.13509497177632,-0.197543575453409,0.843402184922848,0.999729288776919
"Ttc5",1872.39844496636,-0.0468551170675112,0.23718960968148,-0.197542873528198,0.843402734156445,0.999729288776919
"Ing3",1390.09609339786,0.033680942810138,0.170600438742267,0.197425886231284,0.843494273966679,0.999729288776919
"Qpct",258.300719853958,0.0928790286672551,0.471093453549354,0.197156271154858,0.843705249476283,0.999729288776919
"Mvb12a",1143.86618135809,-0.047152626433326,0.239179849704315,-0.197142972084054,0.843715656374008,0.999729288776919
"Lmo4",307.854406856003,-0.0989964549394924,0.502383545349997,-0.197053537791578,0.843785641937109,0.999729288776919
"Msn",11156.9053986031,0.0560610679716226,0.284555965989761,0.197012449823806,0.843817795168989,0.999729288776919
"Rpl32",36739.5008335127,0.0185811179506103,0.0943723162706719,0.196891617000448,0.843912353940333,0.999729288776919
"Hspa14",6774.37624089707,-0.0298960702269637,0.151910560629876,-0.19680047327193,0.843983680742165,0.999729288776919
"Clpb",3298.56302406076,0.0372764289948887,0.18950852059818,0.19670054347544,0.844061884771326,0.999729288776919
"Spg20",1135.68281284617,0.0610414975003934,0.310549978771218,0.196559335608142,0.844172395214065,0.999729288776919
"Fbxw5",1246.05344381679,0.0417659663315399,0.212605639725927,0.196448064055973,0.844259479410387,0.999729288776919
"1110038F14Rik",1075.85113338281,0.0382094384997983,0.194546777500134,0.196402320258283,0.844295280324685,0.999729288776919
"Ascl4",4.68325718528496,-0.231499876114772,1.17878564593833,-0.196388441709006,0.844306142292594,0.999729288776919
"Cep120",2657.06932037973,-0.0307536226907221,0.156608518027256,-0.196372605258737,0.844318536636778,0.999729288776919
"Gnaz",107.972903937913,-0.0688580233553931,0.350914793691695,-0.196224338766094,0.84443457877457,0.999729288776919
"Ndel1",1653.21734129758,0.0452498013478435,0.231208042858846,0.195710325593945,0.844836902049123,0.999729288776919
"Fscn2",5.26204205843591,0.255454931598191,1.30652195625719,0.195522876882984,0.844983630115503,0.999729288776919
"Gm6682",128.321234880096,-0.0570294054063836,0.29168040828977,-0.195520178200408,0.844985742585827,0.999729288776919
"Lrguk",50.8418156841027,0.0844239318949894,0.432397619130886,0.195246060939652,0.845200321450108,0.999729288776919
"Tnfrsf19",759.227251040678,0.0595447844288453,0.305268994661851,0.195056771143115,0.845348504119311,0.999729288776919
"Cep135",1218.80652525358,-0.0246309159772884,0.126290752693488,-0.195033408638148,0.845366793484234,0.999729288776919
"Prex2",132.066217593085,0.108397634317582,0.555932489671703,0.19498344912634,0.845405904627373,0.999729288776919
"Icam2",31.5015821068243,0.106450697402426,0.546015917414985,0.194958963662447,0.845425073378212,0.999729288776919
"Trmt2b",470.751479447409,0.0720034695013792,0.369358698608027,0.194941854010026,0.845438467937345,0.999729288776919
"Rufy3",1103.3366156462,-0.0323458525517195,0.165967108466696,-0.194893149917173,0.84547659694315,0.999729288776919
"Add3",1913.69616599872,-0.0404419579614612,0.207537802884604,-0.194865501124862,0.845498242532767,0.999729288776919
"C8g",60.6734609724453,0.088127788563182,0.452751940541487,0.194649168058302,0.845667608630488,0.999729288776919
"B9d2",238.914152644401,0.0418288279268798,0.214999124803354,0.194553479997363,0.845742524619929,0.999729288776919
"Pole3",1098.27002958707,-0.0480874241684167,0.247365839378428,-0.194397998887999,0.84586425668977,0.999729288776919
"Rassf6",11.5287392562551,0.142118744849815,0.731118054718398,0.194385494835789,0.845874046747373,0.999729288776919
"Rwdd1",1682.6048604242,0.0219353130407353,0.112977004748173,0.194157325109029,0.846052696593387,0.999729288776919
"Twsg1",1850.52126335969,-0.0563797426877929,0.290626730420748,-0.193993658484787,0.846180847378324,0.999729288776919
"Gabrg3",7.9715008641489,0.230549509033732,1.18867069168447,0.193955744552781,0.846210534525542,0.999729288776919
"Ccdc186",626.338489705781,-0.0262133686961076,0.135223014406218,-0.193852864552784,0.846291092126446,0.999729288776919
"Gm3716",22.0125861728003,0.120215960662522,0.620140991661327,0.193852627513736,0.846291277735776,0.999729288776919
"Akap8l",2908.82570826503,-0.0392818076260742,0.202673909701636,-0.193817781893597,0.846318563089261,0.999729288776919
"A830080D01Rik",4744.08590506856,0.0591178489094004,0.305081988058838,0.193776923002085,0.846350557281713,0.999729288776919
"Stk24",2980.6184101515,-0.024148650351904,0.12467395271409,-0.193694431163847,0.846415152555621,0.999729288776919
"Apold1",133.647994543248,0.101825204360461,0.526108049117809,0.193544281504918,0.846532729967572,0.999729288776919
"Fuz",298.328154918794,-0.0387692185059903,0.200570603710076,-0.193294619395129,0.846728239970852,0.999729288776919
"Ift81",438.801046612896,-0.0556983464393814,0.288205596880319,-0.193259072836503,0.84675607719228,0.999729288776919
"Pttg1",2677.25031554405,0.0612451411791045,0.317034082516391,0.193181568028851,0.846816773421203,0.999729288776919
"Zfp27",520.694232227666,-0.0491724078852825,0.254723399776942,-0.193042366458449,0.846925788429123,0.999729288776919
"Zbtb8os",1212.12167987219,-0.0361846659597691,0.187548422071846,-0.192935059437117,0.84700982738142,0.999729288776919
"Timm17b",3036.91169353029,0.0429276735336398,0.222504776316384,0.192929222663517,0.847014398579901,0.999729288776919
"Selenbp1",60.4032336251801,0.0902899272444665,0.46807376741276,0.192896790058406,0.847039798986473,0.999729288776919
"Pla2g4e",10.5209697662295,0.134430425682101,0.697025160012525,0.192863089303241,0.847066192744856,0.999729288776919
"Paqr5",9.83588637651254,0.131195044669004,0.680725420044571,0.192728287802759,0.847171768302994,0.999729288776919
"Nbeal1",545.546323254321,0.074348058688449,0.386181068780031,0.192521241197346,0.847333931044882,0.999729288776919
"Rbbp4",20771.6344773104,0.0362404260494893,0.188249906992444,0.192512318483875,0.847340919624916,0.999729288776919
"Nid1",12077.6353828158,-0.0584044054734689,0.303400981443266,-0.192499065743431,0.847351299655079,0.999729288776919
"Mtmr6",815.574176319192,-0.0349818515609479,0.181763675149302,-0.192457879893843,0.847383558085155,0.999729288776919
"Chchd1",1769.15700141912,0.021732664532583,0.112947887287245,0.192413200942071,0.847418552743874,0.999729288776919
"Gtpbp4",9329.90116905762,0.0194027354542691,0.100850706287202,0.192390674974691,0.847436196256231,0.999729288776919
"Zdhhc17",619.675583674238,-0.060533265267419,0.314654957826937,-0.192379823554895,0.847444695681396,0.999729288776919
"Rbm28",6776.68156602377,-0.0165391610740216,0.0860859882549579,-0.192123728951547,0.847645288122329,0.999729288776919
"Fgf5",7.56460249954092,-0.242819529205712,1.26459430224158,-0.192013777679764,0.847731413208315,0.999729288776919
"Plbd2",2393.6868287361,-0.0322112412080054,0.16779779459254,-0.19196462793938,0.847769912901989,0.999729288776919
"Gpr155",40.9580286527584,-0.085335426022662,0.444640185520699,-0.191920183558599,0.847804727133027,0.999729288776919
"Odf3b",8.5581504465727,-0.187221923084846,0.975691883049232,-0.19188631814763,0.847831254830811,0.999729288776919
"Traf3ip1",1108.85386053175,-0.0252592487591878,0.131672195295802,-0.191834340594405,0.847871970597725,0.999729288776919
"Snord95",43.3247720245514,-0.0672388830939822,0.35058309703074,-0.191791571423327,0.847905473433437,0.999729288776919
"Nol7",3270.54996352685,0.0281511552463734,0.146887945332153,0.19165054819656,0.848015944624192,0.999729288776919
"Hlf",76.8733209654093,-0.113272839102137,0.591237713131561,-0.191585950263853,0.84806654870793,0.999729288776919
"Zfp367",1295.90052201186,-0.0377366192647417,0.196974709615358,-0.191581037679567,0.8480703971048,0.999729288776919
"Rsad2",21.8018967470819,0.125602537760167,0.656987735188068,0.191179425479248,0.848385022399951,0.999729288776919
"Actb",144954.810261913,-0.0396130872760535,0.207215916339154,-0.191168168815845,0.848393841282728,0.999729288776919
"Hdgfrp2",7941.0014476515,0.0313132998198672,0.163960624444797,0.190980608459502,0.848540785733441,0.999729288776919
"Ets1",47.9976411799303,0.0717527163143703,0.375859001226827,0.190903280432729,0.848601370028096,0.999729288776919
"Sri",320.837859875433,-0.0555968076109706,0.291277794465074,-0.190872111322708,0.848625790386177,0.999729288776919
"App",488.06377581823,-0.0954848291987674,0.500513063476848,-0.190773900156523,0.848702737769494,0.999729288776919
"Clgn",193.694596181286,0.0680008154550427,0.3565779853387,0.19070390840436,0.848757576427932,0.999729288776919
"Ints10",3549.96183815226,-0.0239682913277142,0.125748263257007,-0.190605346800911,0.848834800855162,0.999729288776919
"Bmp8a",147.25233552066,-0.0913290102307356,0.479337388566226,-0.190531789109786,0.848892435304585,0.999729288776919
"Ern1",441.82911723104,-0.054115659838284,0.284389092395398,-0.190287395984389,0.849083929756582,0.999729288776919
"Nelfcd",4025.02214835955,-0.0251795322798895,0.132633478825623,-0.189842960486573,0.849432190403939,0.999729288776919
"Cyp26a1",5.63310284073613,-0.225567186529695,1.18877238365367,-0.189748003597138,0.849506602646412,0.999729288776919
"Csk",2164.40808878304,0.0412346655058574,0.217467094780577,0.189613355286982,0.849612121066517,0.999729288776919
"Sdhc",2995.60503613852,0.0316140814709877,0.166743058247374,0.189597586869771,0.849624478311865,0.999729288776919
"Ppp1r21",1308.55042076059,0.0451179800822314,0.238084366152689,0.189504169514836,0.849697687506312,0.999729288776919
"Slc2a4rg-ps",226.204887180119,-0.0464385176744118,0.24511597001975,-0.189455292001864,0.849735992290287,0.999729288776919
"Prune2",586.611811645854,-0.0935045409325851,0.493591725750574,-0.189437010497691,0.849750319400664,0.999729288776919
"Bcl2l12",801.612069177322,0.0236505040243975,0.124869721965019,0.189401430965171,0.849778203019281,0.999729288776919
"Sgms2",55.3715223498567,-0.0916858886471854,0.48428467528393,-0.18932230013975,0.84984021838508,0.999729288776919
"Tubg2",113.291441353916,-0.0652046411308422,0.344679552124623,-0.189174671746314,0.849955918243774,0.999729288776919
"Klhdc2",1454.87939246317,0.031387306670986,0.166014341837878,0.18906382619423,0.850042792644993,0.999729288776919
"Srp72",7505.76037150575,-0.0265903078621598,0.140837139712212,-0.188801816882214,0.85024814778781,0.999729288776919
"Ikbkb",1004.97932116575,0.0547875019094878,0.290472017333773,0.188615421245666,0.850394245355068,0.999729288776919
"Aldh6a1",1068.94172807696,0.0495200125322675,0.263040509940762,0.188260023307511,0.850672821760756,0.999729288776919
"St5",2136.41216663577,-0.0376694965814243,0.200217228854849,-0.188143132321213,0.850764450089468,0.999729288776919
"Slc25a27",108.715190607766,-0.0774500064321615,0.411940572365774,-0.188012571782785,0.850866796068271,0.999729288776919
"Lig4",830.673611897742,0.0251270734582334,0.133696325513121,0.187941391521395,0.850922595100554,0.999729288776919
"Katnal2",34.1631625077118,0.0954116281548795,0.507671612078393,0.1879396560392,0.850923955574494,0.999729288776919
"Bcl10",1645.09743170469,0.0227173078933928,0.12098244576629,0.18777358772592,0.851054141395284,0.999729288776919
"Ubxn7",3755.71311918346,0.0475848178826155,0.253446865779782,0.187750666145391,0.851072110613361,0.999729288776919
"Ap3s1",1192.10345966372,0.0259424456847451,0.138270677757827,0.187620731346828,0.851173973581563,0.999729288776919
"Ttc12",332.193455109608,0.0548597622234224,0.292404884779053,0.187615751579785,0.851177877541695,0.999729288776919
"Smarcad1",8547.64185732202,0.0311569312079046,0.166242796954836,0.1874182327212,0.851332728237667,0.999729288776919
"Ssr2",17972.487731835,0.0314255191506525,0.167753214593847,0.187331844738343,0.851400456429984,0.999729288776919
"Stx2",226.585692856548,0.0508537167172964,0.271707412493356,0.187163523625031,0.851532423357541,0.999729288776919
"Notum",2750.6637571534,0.0756963710664214,0.40447585546345,0.187146822347871,0.851545517700623,0.999729288776919
"Ndufaf6",617.04802200901,0.0251174336224636,0.134253818759118,0.187089155858799,0.851590730413356,0.999729288776919
"Agfg1",6299.18201877959,-0.0204403638030872,0.109290667849631,-0.187027531309538,0.851639046934428,0.999729288776919
"Mamstr",139.210753557618,-0.108735922064726,0.581516533643229,-0.186986810819445,0.851670974003625,0.999729288776919
"Rnf40",4916.76629068311,-0.0338657535423481,0.181192614785541,-0.18690471232744,0.85173534440598,0.999729288776919
"Ice2",840.811727726517,0.0319327186275206,0.170969164403464,0.186774724781153,0.851837264871013,0.999729288776919
"Lims1",2646.26789080508,0.0383333168153607,0.205451660573333,0.186580710559301,0.851989391890377,0.999729288776919
"Zfp282",573.244489686717,0.0500923126649129,0.268738616525216,0.18639789589083,0.852132742352345,0.999729288776919
"Dgcr2",3773.02114882217,-0.0235939595901929,0.126580485949225,-0.186394920301199,0.852135075641791,0.999729288776919
"Ptchd2",19.4743002902275,0.107450695633106,0.576529012286988,0.186375175131029,0.852150558722606,0.999729288776919
"Rnf114",4223.55389464181,-0.0213801290943469,0.114735293375919,-0.186343089953124,0.852175718283023,0.999729288776919
"Mirg",690.75905261816,-0.162325916653975,0.87200168278929,-0.186153214905204,0.852324611691718,0.999729288776919
"Myl3",62.3160709396472,-0.146609316335801,0.788047691468255,-0.186041172283171,0.852412474088426,0.999729288776919
"4933434E20Rik",1129.09026899582,-0.0296255319852207,0.159264351245803,-0.18601483479186,0.852433127879455,0.999729288776919
"Arel1",1612.59504836244,-0.0323485197564382,0.17394605564014,-0.185968688036024,0.85246931628729,0.999729288776919
"Telo2",1052.64624646718,0.0239534443578374,0.128947453732562,0.18576128232448,0.852631968227805,0.999729288776919
"Stra8",437.641442411173,0.0898483866273908,0.484328352398705,0.185511308975417,0.852828010936332,0.999729288776919
"Sox4",290.177981420199,0.104196836330685,0.561755330617545,0.185484374872136,0.852849134669146,0.999729288776919
"Slc4a5",2774.37468812727,0.0877285387957119,0.473106238995875,0.185430948832777,0.852891035666532,0.999729288776919
"Osbpl8",746.825103669618,-0.0640002175679391,0.345236560031534,-0.185380764893768,0.852930394326136,0.999729288776919
"Rmnd5a",4708.24829264954,0.0345422969982392,0.186337431420863,0.185374976647723,0.852934934001425,0.999729288776919
"Entpd7",537.001846092892,0.0382223274364475,0.206291436844047,0.185283150969291,0.853006952801427,0.999729288776919
"Gm10439",6.33311555477938,-0.236628009513035,1.27804309516441,-0.185148693661691,0.853112409761758,0.999729288776919
"Phb",10553.1739989236,0.0284143225698282,0.153511198208305,0.18509609006681,0.853153668295023,0.999729288776919
"Sox1",257.195009201103,0.0596399636735358,0.322244389938208,0.185076809824283,0.853168790452013,0.999729288776919
"Necab1",9.18211296060237,0.125479783372096,0.678036473575454,0.185063471158727,0.853179252457518,0.999729288776919
"Thbs3",308.706173395864,-0.0954256557073917,0.515666096495844,-0.185053189177739,0.853187317010629,0.999729288776919
"Atp12a",65.3868542757957,0.123861764139434,0.6694463267678,0.185021202129018,0.85321240578121,0.999729288776919
"Rps28",17990.6032196959,-0.035009340481217,0.189254932680911,-0.184985088553775,0.853240731336348,0.999729288776919
