"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Coro1c",11342.2816463233,0.0172575318953672,0.204461160855805,0.0844049394179954,0.932734480215012,0.97474783857689
"Ccndbp1",1331.08853497863,0.0114567142294494,0.135960583714739,0.0842649679519393,0.932845764832635,0.97474783857689
"Mpzl1",2583.9442439957,0.0187532817162072,0.222571907957619,0.0842571818172946,0.932851955254427,0.97474783857689
"Gemin7",861.190532196557,-0.0175563227970737,0.208913715683908,-0.0840362383082446,0.93302761965584,0.974785787961077
"Ccdc101",1284.84613503315,0.0163623381176194,0.194879688506333,0.0839612288126562,0.933087257805656,0.974785787961077
"Zfp422",678.954207746402,0.0309031740327401,0.3681986049502,0.0839307200441998,0.933111514662083,0.974785787961077
"1810037I17Rik",3311.76421141469,-0.0100060968211894,0.119274749070239,-0.0838911580128078,0.933142969662916,0.974785787961077
"Chrna9",164.42400955412,0.0469056862553414,0.560482151103983,0.0836880999028268,0.933304418854317,0.974887919503325
"Tmed3",208.058290513107,0.0334698368717214,0.401554542156289,0.0833506618851659,0.933572718045069,0.975025618204919
"Gmcl1",1523.30645330689,0.0208547311190714,0.250477203579669,0.0832599966025979,0.933644807895942,0.975025618204919
"B3gnt7",1458.74232404965,0.0478428591428275,0.57498145213932,0.0832076564640819,0.933686424875892,0.975025618204919
"Il1rl2",8.59700672817491,-0.0649849272508041,0.781718315387725,-0.083130874602282,0.933747476421757,0.975025618204919
"Aco1",3636.81590588374,0.00807925173288701,0.0972906885731725,0.083042394409724,0.933817830142183,0.975025618204919
"Dnah2",252.387204037846,0.0344547457893463,0.415696922218502,0.0828842936951934,0.933943542880787,0.975025618204919
"Msantd1",12.9691546407555,-0.0658470406805986,0.794718573772784,-0.0828557968237758,0.933966202155133,0.975025618204919
"Mettl3",1920.6857059288,-0.0137163536442562,0.165576243179414,-0.082840106653426,0.93397867820979,0.975025618204919
"Sstr5",120.272948876992,0.0426657024190038,0.515724522290485,0.0827296368020525,0.934066518881512,0.975025618204919
"Atp6v0b",3308.10825522735,0.0156249487143532,0.189144103370357,0.0826087011750954,0.934162682389072,0.975025618204919
"Spata21",28.9882388958459,-0.0481667864410757,0.583108612133807,-0.0826034557521211,0.934166853375858,0.975025618204919
"Ptdss2",2290.13820212736,0.0100142723425554,0.121315663029732,0.0825472333288164,0.93421155970003,0.975025618204919
"Sox15",633.020667081355,-0.0212274532824204,0.257361670532667,-0.0824810207304197,0.934264210167088,0.975025618204919
"Zcchc9",873.983987439998,0.0134255619965988,0.162957425780407,0.0823869297904252,0.93433902923179,0.975037232345567
"Rpf1",2892.58147629281,-0.0190017887396573,0.231209880944652,-0.0821841552014208,0.934500273136304,0.975127004912215
"Sp3",5149.70495120008,-0.0125879123008896,0.153289522198634,-0.082118543526922,0.934552447323275,0.975127004912215
"Sema6c",1005.8723148889,0.0259196507751615,0.316232244898367,0.0819639717116506,0.93467536343135,0.975188076945707
"Tppp",11.5990911597076,-0.0631068825565099,0.770679514517721,-0.0818847281752405,0.934738378803403,0.975188076945707
"Neu3",221.788013026287,0.0389379363934395,0.476719712146091,0.0816788888761263,0.93490206649233,0.975292384049818
"Gm12338",2184.63175292702,-0.0439429645044042,0.540493353870662,-0.0813015815822957,0.93520211623526,0.975538920512782
"Mir124a-1hg",461.334653066123,-0.0515796546047497,0.636500575584737,-0.0810363047313269,0.935413080434463,0.975692501762703
"Golga1",546.974881620434,-0.016959552052658,0.209598319438113,-0.0809145421495876,0.935509914924663,0.975727025996843
"Gmppa",1258.37230068273,0.0307997991792668,0.383035277686555,0.0804098237773046,0.93591131396196,0.97599939786868
"Eif2ak1",3475.50115276878,-0.0149424681996591,0.185934103039851,-0.0803643223882197,0.935947501704635,0.97599939786868
"Hspa5",25882.0015089874,0.0140823010430117,0.175313022658257,0.0803266113919147,0.935977493764677,0.97599939786868
"Arsk",217.058433784231,0.021672763962746,0.270247316398098,0.0801960376576695,0.936081341504593,0.97599939786868
"Rnf151",10.3671810571884,-0.0584030765482688,0.728350789471803,-0.0801853686334609,0.936089826827737,0.97599939786868
"Neurl4",4726.87805570024,0.0104319401258683,0.130635144350431,0.0798555410011598,0.936352149992742,0.976154616928549
"Pyurf",358.541991500318,0.0273116661649071,0.342156157105319,0.0798222261904242,0.93637864678261,0.976154616928549
"Slc22a23",220.909616102678,0.0374411166652694,0.469435921447854,0.0797576728891815,0.936429989170597,0.976154616928549
"Ier3ip1",1606.37719676041,0.0126810004023187,0.159772875060914,0.0793689191452803,0.936739189560007,0.976386856125242
"Vdac2",13423.7165005711,-0.00842663551446545,0.106337157051785,-0.0792445063239916,0.936838144946728,0.976386856125242
"Ahsa2",2269.90867228931,-0.0244230113911897,0.308227350520789,-0.0792370026538007,0.936844113242124,0.976386856125242
"S100a10",2551.76853013788,-0.0279611112448172,0.353483539259994,-0.0791015935377158,0.936951816027157,0.976432631147702
"Ruvbl2",11723.9864033997,-0.0187126351177973,0.237100562739544,-0.0789227781730456,0.937094045388389,0.976511767565368
"Rpl9",28939.6512504236,0.0124375119409975,0.15774489244698,0.0788457347053434,0.937155326217936,0.976511767565368
"Lgals9",277.791562018228,-0.0448811032263075,0.572371227935769,-0.0784125774249155,0.937499868998306,0.976748468345282
"Fancg",1173.34928623551,-0.0150892898383338,0.192544167632194,-0.0783679403219213,0.937535374993105,0.976748468345282
"Nlrp14",13.0115200776944,0.0756508678027179,0.965926145275823,0.0783195155993169,0.937573893940422,0.976748468345282
"Pon2",28.9762741742996,0.0370991237425686,0.474543121394679,0.0781786144819347,0.937685973115024,0.976798759010472
"Zfp760",664.65404466402,-0.0237842221732072,0.304923169455827,-0.0780007049502113,0.937827492233507,0.976879708689036
"Ptrhd1",488.504510956281,0.0169954910261615,0.21852440377155,0.0777738812362988,0.938007923255497,0.976900833257415
"Hoxa1",122.587885286879,-0.0478413949108427,0.615188144782546,-0.0777670950205868,0.9380133215225,0.976900833257415
"Oat",2811.39176978208,-0.0130677468722286,0.168724969343402,-0.0774499881261327,0.938265575398252,0.976900833257415
"Cyp2t4",10.9156835536238,0.0533579560518809,0.689034514181767,0.0774387276016845,0.938274533094072,0.976900833257415
"Trp53cor1",45.4329171993428,-0.0548267182202261,0.708421384315977,-0.0773928052343656,0.938311064208612,0.976900833257415
"Dnaja3",4465.49951779635,-0.00592239010201014,0.0765311436309848,-0.0773853600119517,0.938316986874416,0.976900833257415
"Nop9",3677.34856438238,0.00997092429959315,0.128935380398518,0.077332724879507,0.938358858158608,0.976900833257415
"Hlf",76.8733209654093,-0.0455461439805601,0.58909458994674,-0.0773155020566017,0.938372558963132,0.976900833257415
"Arid2",4009.93612385879,-0.0209438508963873,0.271106410622916,-0.0772532484505441,0.938422082035635,0.976900833257415
"5330417C22Rik",5.69848194711391,-0.100451034674916,1.30185653725405,-0.0771598342831176,0.9384963939461,0.976911762760647
"Fat1",4401.66352175073,-0.0222292330094762,0.289938006146563,-0.0766689172796456,0.938886932152653,0.977181204055347
"Slc16a3",2807.47787841542,0.0230823192480436,0.301861624767516,0.0764665573698574,0.939047919404389,0.977181204055347
"Mip",54.7260833169733,-0.0369381659318313,0.483325404906711,-0.0764250452321266,0.939080944657907,0.977181204055347
"Rpl6",37579.0968985367,0.0145080431484038,0.189886947356613,0.0764035830285763,0.939098019095839,0.977181204055347
"Ttc5",1872.39844496636,0.0180696780340291,0.237014996996802,0.0762385429740248,0.93922931904488,0.977181204055347
"Dram1",29.7071636456879,-0.0482126725760188,0.632977447723328,-0.0761680732061285,0.939285382768678,0.977181204055347
"Zfp964",42.6712579694831,0.030744048010666,0.403705411554162,0.0761546591419454,0.939296054647058,0.977181204055347
"Afap1l1",230.800897219618,0.0401557456664344,0.527542590451642,0.0761184905128818,0.939324829516027,0.977181204055347
"Denr",5965.3294987641,-0.0147082620617551,0.193244092333793,-0.076112350365409,0.93932971447374,0.977181204055347
"4930526L06Rik",69.6104032824173,-0.0400770862241375,0.527163202710719,-0.0760240586180098,0.939399957575195,0.97718787460207
"Lhx5",9.89420953817256,-0.0512933435659342,0.677118076664301,-0.0757524357031222,0.93961605814351,0.97724256394243
"Bms1",8626.73165712377,0.0161759753192033,0.213599244487029,0.0757304893940558,0.939633518609452,0.97724256394243
"Rsbn1l",1052.6666830938,0.0223374969115688,0.295011914490134,0.0757172704369394,0.939644035615166,0.97724256394243
"Derl3",174.073409730885,-0.0237657211374582,0.315218555143778,-0.0753944231697215,0.939900896248362,0.977376072342424
"Gpr137b",239.969956553475,0.0319704320757086,0.424245958734013,0.075358247774737,0.939929678157721,0.977376072342424
"Bicd2",1460.68042885782,-0.0133318345461989,0.177172546443432,-0.075247744720176,0.940017597210809,0.977376072342424
"Ost4",2663.80769173327,-0.0245413686398726,0.326196401823789,-0.0752349458873856,0.940027780336393,0.977376072342424
"Med20",1508.56320975359,-0.0110241626214432,0.14675571946936,-0.0751191344453523,0.94011992375139,0.977378056060038
"Myh6",74.4789985463106,-0.0449424531678879,0.598657488806425,-0.0750720637563426,0.940157374978126,0.977378056060038
"Eef1d",16002.512311692,-0.014964507072004,0.199831198676617,-0.0748857394196027,0.940305622990294,0.977465796316861
"Tbc1d12",221.617506054666,-0.0240373467969975,0.321365336475233,-0.0747975717003007,0.94037577390965,0.977472346739736
"Hspe1",12490.2127959111,0.0132688013057126,0.178070881397597,0.0745141552710463,0.940601278201779,0.977640367166205
"Nexn",47.1095154794246,-0.0360401555301871,0.484304526716641,-0.0744163094541415,0.940679131717261,0.977654910214498
"Mir7079",19.4571477830815,-0.0575331729442903,0.775093671864065,-0.0742273805512121,0.940829459412604,0.977664370264399
"Cdkn2d",553.26758562596,-0.0164891591886023,0.222357820436715,-0.07415596697349,0.940886282599382,0.977664370264399
"Mtf2",16809.4143034697,-0.0220515481319537,0.297393822500533,-0.0741493146916804,0.940891575779731,0.977664370264399
"Scn5a",25.789835315705,0.0478075240294458,0.64531658902541,0.0740838293056238,0.940943682244148,0.977664370264399
"Sp1",8743.33365421173,-0.0142681131878614,0.193089549603831,-0.0738937618174352,0.941094919628623,0.977693551340642
"Trp53rka",553.67973337174,0.0111570909645214,0.151000016684672,0.0738880114683721,0.941099495235202,0.977693551340642
"Polg2",212.721280253087,0.0240274284875348,0.326412261661319,0.0736106798355061,0.941320172916621,0.977856451596698
"Gm20300",413.159995706856,0.0211081569867943,0.287092170652839,0.0735239729414946,0.94138916804974,0.977861770503018
"Slc25a27",108.715190607766,0.0301049738211459,0.410101010761193,0.0734086798890539,0.94148091068053,0.977873478957208
"Bloc1s4",378.515277996461,0.0180012520918341,0.245418309888385,0.0733492627343941,0.941528191248889,0.977873478957208
"Kbtbd6",138.022117176515,0.028731432764662,0.393034691082514,0.0731015185594141,0.941725333257934,0.977963817531231
"Snord17",26.325141524829,0.0374030093729184,0.51181331702986,0.0730793985392457,0.941742935400445,0.977963817531231
"Slc22a21",55.3618062247253,-0.039905968715224,0.548196971585451,-0.0727949455828098,0.941969293127995,0.978095651007736
"Lrp12",634.510158108937,-0.0205140047787848,0.281943442194369,-0.0727592903708773,0.941997666631267,0.978095651007736
"Fbxo3",1469.55709459215,0.0127715615618876,0.176331558487385,0.0724292444951157,0.942260312164644,0.978302008743882
"Tk1",3253.9794091147,-0.00970670341143412,0.134889788251279,-0.0719602539026306,0.942633538602298,0.978605735501867
"Ywhaz",18607.7324985709,-0.0104715700417507,0.145646714888761,-0.0718970561728668,0.942683832822327,0.978605735501867
"Tmbim4",892.168699381714,0.0169150183835904,0.235517400258109,0.0718206738230503,0.942744619973972,0.978605735501867
"6430573F11Rik",28.4878001703825,-0.0399693160599155,0.557919528634989,-0.0716399301485373,0.942888462034036,0.978628269747054
"Cbx7",7415.09810223088,0.0141363433656008,0.197530488916472,0.0715653742525721,0.942947796734489,0.978628269747054
"Eno1b",38.4657093651824,-0.030233643099952,0.423157999486591,-0.0714476463558148,0.943041490163444,0.978628269747054
"Srebf1",3349.25208419623,0.0129230547276165,0.180945523121743,0.0714195880874138,0.943063820376983,0.978628269747054
"Ubl7",2501.93501461028,-0.0105052413562318,0.147220079315466,-0.0713573950311562,0.943113316970364,0.978628269747054
"1810013L24Rik",2424.45590607653,0.0132915447788228,0.186387232851262,0.0713114550578125,0.943149878623557,0.978628269747054
"St8sia4",9.3219337684655,0.0578471310316064,0.81248148991258,0.0711980909716855,0.943240100746803,0.978655554207577
"Coa7",1940.56614572661,-0.0179489424803546,0.252642372468553,-0.0710448619721883,0.943362050981028,0.978715752132594
"2410124H12Rik",11.9668605919232,-0.0487914099152419,0.691122334100614,-0.0705973566586242,0.943718214246223,0.978866844217367
"Harbi1",710.404402546885,0.0164761032608568,0.233783693525745,0.0704758446253325,0.94381492593173,0.978866844217367
"Pmpca",9151.87094112419,-0.00844381674202553,0.119900961782586,-0.0704232611356073,0.943856777499773,0.978866844217367
"Acrbp",637.762961362209,0.0195262019445034,0.277391026328021,0.070392334615083,0.943881392206617,0.978866844217367
"Riok1",1921.00931532128,-0.0120189406799821,0.170794825563683,-0.0703706370513007,0.943898661532488,0.978866844217367
"Dlg5",4674.01018791351,-0.0118285368719691,0.168220599141261,-0.0703156268159304,0.943942444892408,0.978866844217367
"Mrc2",137.390850528753,0.0302445824717306,0.430602099399155,0.0702378890254662,0.944004317696983,0.978866844217367
"Trpt1",180.115926773179,-0.0259340848081959,0.369330509628472,-0.070219178031851,0.944019210139474,0.978866844217367
"Yaf2",468.165627153724,0.0238408851640832,0.340960678293487,0.0699226822383365,0.944255199496647,0.97899342271421
"Slc37a3",1778.17549609546,-0.0110026075123667,0.157393449329736,-0.069905117139383,0.944269180207592,0.97899342271421
"Zfand5",2593.01060479496,-0.0139203246417234,0.200552780257062,-0.0694097814245247,0.944663443247918,0.979182017763355
"Mrps21",894.368439760762,0.015624835790531,0.225347458800751,0.0693366407310864,0.944721660819104,0.979182017763355
"Zfp72",255.861270743866,-0.0173998450529573,0.25129432524683,-0.0692408992358524,0.944797868326618,0.979182017763355
"Lins",653.959939322294,-0.00926739035368261,0.133888236787651,-0.0692173605092794,0.944816604560975,0.979182017763355
"Gm4926",5.43915791465314,0.17388052729719,2.51254970018852,0.0692048110666803,0.944826593614145,0.979182017763355
"Pkdcc",42.8992461824631,-0.0370647177429167,0.535660389626373,-0.0691944344975174,0.944834853119098,0.979182017763355
"Zfp619",244.919095303527,0.0225959682377872,0.328083514018813,0.0688726110038295,0.945091019989192,0.979380784083061
"Hint3",276.875175028277,0.0211840401504203,0.308152907497719,0.0687452223717119,0.945192421077355,0.979380784083061
"Gng2",1318.45764114148,0.0305804771956249,0.445050522303673,0.068712372333222,0.945218569784259,0.979380784083061
"Psma8",827.113975440377,-0.015427854162617,0.225639976501437,-0.0683737624946913,0.945488107436574,0.979466702444219
"Oplah",443.250733290376,0.0270523862893743,0.395667420410749,0.0683715284450024,0.94548988578873,0.979466702444219
"Pde2a",79.3256556261835,0.0294779495388258,0.431171721228849,0.0683670753147099,0.945493430578135,0.979466702444219
"Rad17",2191.63586731896,-0.00738591640040622,0.108321903006083,-0.0681848840856446,0.945638459717866,0.979550658354477
"Sirt1",4377.28639157076,0.011273543167529,0.165800777456625,0.0679945132976123,0.945790001932216,0.979641349092036
"Lysmd1",79.538819812065,0.0193038178546606,0.285429776032085,0.067630708060713,0.946079609857879,0.97979469307196
"Mib2",2807.84703881551,0.0158836844918792,0.234915569856638,0.0676144391007054,0.94609256096452,0.97979469307196
"Slc9a8",933.948814971716,-0.0200422284084439,0.297204321314398,-0.0674358579976439,0.946234723593973,0.97979469307196
