"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc7a1",8259.61401531014,-0.229591764910305,0.176513227292419,-1.30070572291987,0.193359202625069,0.999767434913079
"Col15a1",7.90876465115566,-0.921876654973548,0.708919464080841,-1.30039687395072,0.193464980798153,NA
"Rnft2",190.601105005569,-0.48152586864993,0.370323218723888,-1.30028538396604,0.193503175617427,0.999767434913079
"Rpl30",46.2086508082985,0.68093139153123,0.523725196051617,1.30016924269597,0.193542969787067,0.999767434913079
"Dner",103.467778679051,-0.838389779072935,0.64493932398369,-1.29995140301623,0.193617625690729,0.999767434913079
"Rnase4",55.7262552277896,0.713792997737476,0.549104810795079,1.29992122397168,0.193627970027853,0.999767434913079
"Rfx2",4580.89901921491,-0.210519946711389,0.161970075796456,-1.29974592946382,0.193688062972805,0.999767434913079
"Zfp458",64.9407303335377,0.374602849071367,0.288321958574484,1.29925188814432,0.193857499621637,0.999767434913079
"Zcchc14",1706.49863600001,0.187161435383922,0.144084500618039,1.29896994181268,0.193954244829974,0.999767434913079
"Gm13154",3230.54219269434,0.430432150300164,0.331408750695646,1.29879536794566,0.194014164721649,0.999767434913079
"Crnkl1",3523.32094497202,0.219645542166509,0.16913471141556,1.29864260463274,0.194066609611158,0.999767434913079
"Rabepk",1037.31164798628,-0.237584338105312,0.182962156311549,-1.29854360538227,0.194100602416701,0.999767434913079
"Mcf2l",283.367677569272,-0.597417573559893,0.460083415569956,-1.29849838821033,0.194116129831876,0.999767434913079
"Igsf21",158.339450157717,0.67261869817643,0.51810486244386,1.29822888556525,0.194208694988059,0.999767434913079
"Samd4",86.3968887136169,0.594269554064104,0.457804377095639,1.29808622153029,0.194257708430266,0.999767434913079
"Chpf2",447.628067344763,0.3354626142834,0.258528640847572,1.29758394730891,0.194430341253447,0.999767434913079
"Magi3",958.900115543271,0.17881107716086,0.137824636695225,1.29738108837732,0.194500096248075,0.999767434913079
"Acbd7",33.56163745658,0.616986663960266,0.475612323291046,1.2972470092679,0.194546210717529,0.999767434913079
"Rell2",91.2380935416578,0.386545077323098,0.297998874722219,1.29713603007198,0.194584386390819,0.999767434913079
"Ccdc71",1284.29171548009,-0.145529129301874,0.112227969899291,-1.29672780709182,0.194724858084009,0.999767434913079
"Man1b1",3463.69982319084,0.169217038786524,0.130500705237581,1.29667528216386,0.194742937590786,0.999767434913079
"Deaf1",1680.35694440003,-0.135403776122814,0.104434912436465,-1.2965374601639,0.194790382897226,0.999767434913079
"Per2",14.0897247201528,1.40150165593579,1.08105648816584,1.29641852324814,0.194831333817744,NA
"Pim1",5959.36233145943,-0.314144312328684,0.242351114195124,-1.29623630315047,0.194894085886866,0.999767434913079
"Suv420h1",2516.69428724501,0.273182283039593,0.210831496142984,1.29573753465338,0.195065925173818,0.999767434913079
"Camk2n1",600.803623334583,-0.562082085870823,0.433816837867326,-1.29566682712008,0.195090294828482,0.999767434913079
"Npas2",41.5353882235601,0.885264198082942,0.683320196598926,1.29553348853019,0.195136256620599,0.999767434913079
"Zfp85",147.911122107658,-0.330064882148533,0.25491348654928,-1.29481137548493,0.195385306836589,0.999767434913079
"Ldoc1",199.786562848136,0.873741751431088,0.675074517781225,1.29428933905375,0.195565497533661,0.999767434913079
"Crtac1",1136.658358607,-0.574405092094604,0.443841320772543,-1.29416767932919,0.195607508174337,0.999767434913079
"Arhgef16",303.885730297744,0.569255160933125,0.439906534393035,1.29403661102366,0.195652775119118,0.999767434913079
"Gnptab",2279.24739907575,-0.127029913170133,0.0981977922692949,-1.29361272014924,0.19579922650995,0.999767434913079
"Surf1",988.591640559338,0.152828852011819,0.118141334780814,1.29361033795123,0.195800049769998,0.999767434913079
"Camta1",827.280211104869,-0.376673588975884,0.291215049659029,-1.29345509243741,0.195853706292101,0.999767434913079
"Fdps",5355.8025483008,-0.222344071569953,0.171931780690832,-1.29321100890458,0.195938089124508,0.999767434913079
"Cptp",492.101552860912,0.284369955328837,0.219947724465643,1.29289791935655,0.196046367230419,0.999767434913079
"Rfxank",779.142020827884,0.218810651118948,0.169243877839802,1.29287188353166,0.196055373369212,0.999767434913079
"Zc3h6",77.6042126232763,-0.734813946595339,0.568388583307423,-1.29280208676869,0.196079518495393,0.999767434913079
"Ktn1",3090.98279574205,0.207283358329459,0.160363336269799,1.29258571909929,0.196154381438696,0.999767434913079
"Mlst8",1562.15787831715,-0.1653924540151,0.127971135724153,-1.29241999048606,0.196211737494039,0.999767434913079
"8430429K09Rik",83.8438777154776,-0.389971902242985,0.301776520045202,-1.29225395728128,0.196269211284065,0.999767434913079
"Acaa2",2042.43752621684,0.540761519537352,0.418551524975897,1.29198315444793,0.196362978423805,0.999767434913079
"Ttc12",332.193455109608,0.373251135420095,0.289025164662583,1.29141397032276,0.196560168880008,0.999767434913079
"Adcy3",595.364565395379,-0.445846631603601,0.345291031612131,-1.29121984293072,0.196627456318872,0.999767434913079
"Rgs16",40.1057833309279,0.618844039179849,0.479387733123079,1.29090503661462,0.196736608724083,0.999767434913079
"Tango2",428.510921418001,-0.243094174288366,0.188315852263041,-1.29088534696915,0.196743437164718,0.999767434913079
"Ptrf",666.611847697772,0.509964865227432,0.395083744792824,1.29077663140722,0.196781143241685,0.999767434913079
"Ckap2l",3320.49828998788,0.234628907115168,0.181789124646391,1.29066525608481,0.196819777297056,0.999767434913079
"Fer1l4",7.37867316736824,0.979464465125013,0.758955543587107,1.29054260608691,0.196862328756242,NA
"Dpp3",8183.53029799723,-0.212475945710508,0.164644695945714,-1.29051193838983,0.19687296947693,0.999767434913079
"Dnajc5g",149.011827497118,-0.738855202584961,0.572531958011647,-1.29050473470676,0.196875468988142,0.999767434913079
"Oxsm",282.08391612588,0.311234361552767,0.241195806527908,1.29038048394409,0.196918584782437,0.999767434913079
"Dtx1",1399.98533911174,-0.395997262710372,0.306955083060574,-1.29008211482273,0.197022148974035,0.999767434913079
"Tox3",89.9624909677952,0.449117135468863,0.348133535221661,1.29007145256174,0.197025850592288,0.999767434913079
"Ankrd29",12.5835211185718,-0.904780643485777,0.701368982528061,-1.29002089631128,0.197043402904099,NA
"Gcc2",1516.7541912059,0.169020386496658,0.131077173439828,1.28947231665968,0.197233934490272,0.999767434913079
"Bin2",603.981344259225,0.449720701402387,0.348895287234921,1.28898474085601,0.197403391510603,0.999767434913079
"Cldn4",3461.2026321199,0.400388666756165,0.310628666967389,1.28896238285116,0.197411164591842,0.999767434913079
"Galk2",1070.53702420009,0.242561553154138,0.188215257765971,1.28874542921351,0.197486603271209,0.999767434913079
"1810030O07Rik",2766.22281486062,-0.208943995603249,0.162152320280502,-1.28856617803436,0.197548948042989,0.999767434913079
"Serpina7",16.4163640319387,-0.948385351044589,0.73610848016362,-1.28837715717361,0.197614706376769,NA
"4930543E12Rik",9.26474064958855,-1.28671455208773,0.998738764412745,-1.28833945165262,0.197627825639872,NA
"Adam12",6.53490562359615,1.43240316609752,1.11195678897037,1.28818240088616,0.197682476756531,NA
"Nanos1",342.759348612496,-0.341121480630086,0.264840232538297,-1.28802741698529,0.197736419477779,0.999767434913079
"Cela2a",53.051033924137,-0.806493058578052,0.626334605947042,-1.28763930799992,0.197871549501962,0.999767434913079
"Dkc1",20424.2925597412,-0.237100611401602,0.184220728522747,-1.28704632373835,0.198078142518135,0.999767434913079
"Ocstamp",9.50640442236288,1.06925185643006,0.830997933047149,1.28670820216035,0.198196013144299,NA
"Chst1",47.1476438440957,0.836684869389175,0.650289575402422,1.28663429499297,0.1982217843293,0.999767434913079
"Mc5r",40.8517912945079,-0.55804083897311,0.433722501000427,-1.28663105484712,0.198222914213525,0.999767434913079
"Apex1",10079.299568785,0.319318541274879,0.24821942345089,1.28643656018344,0.198290745853749,0.999767434913079
"Nuf2",2024.85914866848,0.190124626853316,0.147794122576941,1.28641534276397,0.198298146633009,0.999767434913079
"Lrrn4cl",155.923675730507,0.329310146077223,0.256023421756799,1.28625007750283,0.198355799187371,0.999767434913079
"Pttg1",2677.25031554405,0.407276361915379,0.316722412061045,1.28590951068181,0.198474644099333,0.999767434913079
"Mkrn3",203.953605677906,-0.574713186283775,0.44696819574495,-1.28580331163365,0.198511714189095,0.999767434913079
"Foxi3",96.4512163105053,1.06883594975232,0.831271539610236,1.28578436626554,0.198518327835982,0.999767434913079
"Gfod1",249.665227114033,-0.451958943832673,0.351521397055135,-1.28572242719491,0.198539951297765,0.999767434913079
"Nags",43.84636167976,-0.565844468146499,0.440172201570788,-1.28550704957569,0.198615154880819,0.999767434913079
"LOC100049077",6.77855151165323,-0.948943339030847,0.738432560583415,-1.28507786585293,0.198765075415792,NA
"9530062K07Rik",7.92260106399765,0.890805403050543,0.69322192857438,1.2850219624219,0.198784609439736,NA
"Zdhhc7",689.06484682227,0.267142458843861,0.207908217112112,1.28490572693338,0.198825229450186,0.999767434913079
"Map3k13",81.4750510426849,-0.406128917445377,0.316144372776677,-1.28463117618818,0.198921198886621,0.999767434913079
"Vrk3",1414.41256447152,0.264677728164028,0.206035552277609,1.28462163562629,0.198924534406416,0.999767434913079
"Thrsp",44.5238234128418,-0.519369913829033,0.404364737433288,-1.28440950891451,0.198998707563034,0.999767434913079
"Cisd1",2482.62831576268,-0.167821907152399,0.130661242396506,-1.28440464880262,0.199000407207914,0.999767434913079
"Ampd3",402.220832072766,-0.522686255273719,0.407007313573163,-1.28421833672962,0.199065570983323,0.999767434913079
"Zfp654",1539.40434227264,0.324231942575227,0.252523449033931,1.28396766247107,0.199153270426911,0.999767434913079
"Atp6ap1",5432.83064558928,-0.321341882806756,0.250355335861897,-1.28354317554477,0.199301843345455,0.999767434913079
"Tor1aip2",7588.32668863733,0.157783993286608,0.122943625725406,1.28338490389911,0.199357260074168,0.999767434913079
"Mrpl23",828.176959970573,0.235719561328974,0.183725776709899,1.28299667880121,0.199493239646163,0.999767434913079
"Hoxa1",122.587885286879,0.783607486557535,0.610811458380874,1.28289585240379,0.199528566142539,0.999767434913079
"Snord110",13.4084173807979,0.667137555992001,0.520118267977203,1.28266511112285,0.199609428049995,NA
"Gfap",10.0243758428288,-0.891735423647608,0.695323673233184,-1.28247528162119,0.19967597061403,NA
"AU019823",1593.5050357531,0.146265684705203,0.114147380174181,1.28137574845793,0.200061718163421,0.999767434913079
"Eva1a",88.5911873484878,-0.527681502491162,0.411817641471062,-1.28134749304625,0.200071638132944,0.999767434913079
"1700010I14Rik",54.1683683548434,0.410868331664666,0.320683499766064,1.28122691677118,0.200113974342501,0.999767434913079
"Eml4",5681.93709470399,-0.316543896028781,0.247093080720111,-1.28107146952989,0.200168563943689,0.999767434913079
"Pak1",1954.35430530266,0.300429213120915,0.234522233673536,1.28102657225721,0.200184332887138,0.999767434913079
"Spc24",2984.80878044092,-0.233168691127798,0.182037341268161,-1.28088385329862,0.200234465055808,0.999767434913079
"Usp1",6115.42867576691,0.220217434018149,0.171950881176348,1.28069965394536,0.200299181381769,0.999767434913079
"Zranb1",985.408137191483,-0.147502152633744,0.115227660710206,-1.2800932668824,0.200512336383595,0.999767434913079
"Clu",309.754429599689,0.429090100279818,0.335222762384212,1.28001480934048,0.200539927589312,0.999767434913079
"Nedd9",49.1223417639003,0.616893532990657,0.482054783979078,1.27971664942014,0.200644806923918,0.999767434913079
"Susd4",174.35156553721,0.604293662759107,0.472239008196005,1.27963521071155,0.200673460380947,0.999767434913079
"Egfr",140.113919093626,0.666978912459838,0.521230432675363,1.27962388733977,0.200677444641131,0.999767434913079
"Vbp1",7277.04689742679,-0.409441847810003,0.319972578442286,-1.2796154276822,0.200680421307807,0.999767434913079
"Bri3",625.914437624679,-0.310293658560882,0.242496406084125,-1.27958044233133,0.200692731808798,0.999767434913079
"Atg3",1280.26152910482,-0.22793919694117,0.178139830719828,-1.27955211375307,0.200702700355885,0.999767434913079
"Lyrm7",198.087528446189,-0.440621783847737,0.344477578011418,-1.27910149157265,0.200861318446916,0.999767434913079
"Edil3",19.2422031483231,1.01848039990807,0.796398421514833,1.27885788368442,0.200947106010158,0.999767434913079
"Mat2a",18986.7324710819,0.279197507338387,0.218453695342523,1.27806264343856,0.201227339348226,0.999767434913079
"Gse1",3699.19972685229,-0.300799094160794,0.235374294459859,-1.2779606832219,0.201263289540997,0.999767434913079
"Itgal",441.778836671458,0.4434099852818,0.347020313639184,1.27776377305346,0.201332731434507,0.999767434913079
"Acaca",3265.50466401734,-0.29933702476391,0.234295752289338,-1.27760329344021,0.201389338734766,0.999767434913079
"Marcks",1704.94279918108,0.390667110871965,0.305834287244889,1.27738166440164,0.201467534861696,0.999767434913079
"Slc44a1",2368.72212982054,0.211319716940222,0.165432265270774,1.27737909285314,0.201468442296621,0.999767434913079
